-1.9207,0.84888,0.46804,0.45241,0.98246,0.27336,0.59309,-0.036426,-0.47553,-0.10606,-0.50395,-0.06911,-0.064847,0.8702,0.5661,0.17815,-0.18848,0.43678,0.14547,0.030363,0.43678,-0.35758,-0.16716,0.038889,-0.58211,0.099994,0.21083,0.031784,-0.97005,-1.2216,-0.05395,1.3222,1.7134,1.6142,1.6369,0.63485,0.56682,0.59375,0.22951,-0.16733,-0.86888,-0.10497,-0.78668,-0.096468,-0.89865,-0.81078,-1.5903,-1.4358,-1.4259,-1.4698,-1.2955,-1.4443,-1.7377,-1.7249,-1.9347,-1.9687,-2.041,-1.9347,-1.9106,-1.9049,-1.783,-1.9545,-1.9432,-1.9914,-1.8624,-2.16,-1.9134,-1.8723,-1.9092,-1.9659,-1.5322,-1.5251,-1.8213,-1.7462,-1.8156,-1.9488,-1.9588,-2.0466,-2.1572,-2.0665,-2.0254,-1.9219,-2.0863,-1.9559,-1.4556,-1.7646,-2.1161,-1.963,-2.0183,-2.0367,-2.1997,-1.946,-2.0906,-2.109,-2.1019,-1.8284,-2.0424,-2.0013,-1.8879,-1.749,-1.6583,-1.783,0.041008,-0.0171,0.34572,-0.30481,0.59516,0.53422,0.37123,0.48745,0.70429,-0.17158,-1.1736,-1.7873,-1.4911,1.3151,-0.63645,0.92397,0.079274,-1.6002,-1.9999,-1.9418,-2.0311,-1.7929,-1.8383,-1.6867,-2.075,-1.9857,-1.8,-1.7405,-2.0693,-2.0608,-1.8029,-1.9814,-1.8992,-2.024,-1.8397,-1.9744,-2.0296,-2.0211,-2.0055,-2.0849,-2.1898,-2.0155,-1.9588,-1.9899,-1.7122,-1.6654,-1.7235,-1.5874,-1.4556,-1.0333,-0.096468,-0.66905,-1.5208,-1.3082,-1.2629,-1.2686,-0.57126,-1.3706,-1.4372,-1.0007,-1.4315,-1.8581,-1.8638,-0.52165,-0.010014,-1.0602,-1.4797,-1.4769,-1.5251,-1.5279,-1.7207,-1.9758,0.63201,0.44635,-1.6314,-1.6952,-1.9389,-1.9701,-1.8142,-1.9361,-1.9148,-1.8992,-2.0041,-1.8581,-2.0991,-1.6569,-1.7759,-1.834,-1.6271,-1.8539,-1.8482,-1.912,-1.8454,-1.8837,-1.6824,-1.9871,-1.9857,-1.8865,-1.7774,-1.8681,-2.0183,-1.7774,-1.8596,-1.9517,-1.5265,-1.7093,-1.5988,-0.16308
-0.71023,-0.5198,-0.59033,-0.41401,-0.42106,-0.23768,-0.20242,-0.28705,-0.019043,-0.23768,-0.15305,0.15728,0.10791,0.32655,1.1165,0.24897,-0.59738,0.24897,0.044433,-0.25179,-0.026096,0.016222,-0.13894,0.086751,-0.20947,1.0601,-0.34348,0.41824,1.8077,-0.28,-0.06991,-0.076949,-0.50631,-0.35849,-0.2318,0.24683,0.50022,0.063824,0.35241,-0.034717,-0.13326,-0.68227,-0.18253,-0.61189,-0.36553,-0.58373,-0.24588,0.5143,1.6827,0.62692,-0.2318,0.53541,0.81696,1.5771,1.8657,1.8657,1.7742,0.53541,0.99293,0.85215,-0.11918,0.34537,-0.055833,0.96477,1.2252,2.7174,2.1191,-0.66116,-0.39369,2.7807,1.7038,4.28,2.8441,1.5701,2.8159,2.4851,1.2956,0.19052,-0.39369,-0.34442,-0.7245,-0.66116,-0.52742,-0.40777,-0.31626,-0.4148,0.84511,1.7672,2.6752,2.1825,1.5279,1.5419,0.97885,1.5349,1.4082,1.5419,1.0492,1.5067,1.7813,-0.14734,-0.06991,-0.6682,0.056786,0.50022,1.3519,-0.21068,0.28202,0.11309,0.57765,1.4152,0.45095,0.67619,0.83808,1.5067,2.2106,2.2599,0.7325,0.42983,-0.034717,-0.60485,0.40872,-0.17549,-0.47111,-0.38665,-0.47111,-0.73154,-0.68227,-0.7245,-0.67523,-0.71747,-0.62596,-0.70339,-0.64004,-0.74562,-0.73858,-0.70339,-0.71043,-0.78785,-0.80193,-0.80897,-0.80897,-0.80897,-0.80897,-0.80897,-0.80897,-0.80897,-0.80897,-0.80897,-0.80897,-0.80897,-0.80897,-0.80897,-0.80897,-0.80897,-0.80193,-0.76674,-0.78785,-0.79489,-0.80897,-0.80897,-0.79489,-0.80897,-0.80897,-0.80897,-0.80193,-0.80193,-0.7597,-0.77378,-0.79489,-0.80193,-0.77378,-0.7597,-0.78081,-0.77378,-0.79489,-0.80897,-0.80897,-0.80897,-0.80897,-0.80897,-0.80193,-0.80897,-0.80897,-0.80193,-0.80897,-0.80897,-0.80193,-0.80897,-0.80897,-0.80897,-0.79489,-0.79489,-0.77378,-0.73858,-0.79489,-0.74562,-0.76674,-0.78081,-0.71747,-0.79489,-0.73154,-0.79489,-0.75266,-0.80193,-0.80193,-0.80193,-0.7597,-0.80193,-0.73154,-0.56965
-0.89024,-1.3871,-0.020703,-0.57969,-1.1387,-1.0766,-0.39336,-0.33125,-0.76602,-0.20703,-0.89024,0.6625,1.2215,1.4699,1.9047,1.7184,4.0785,1.5941,-0.020703,-0.89024,-0.39336,-0.020703,-0.89024,-0.57969,-0.45547,0.60039,-0.33125,-0.95235,-0.082813,-0.95235,0.65761,0.53364,0.71959,0.099749,-0.086203,-0.95398,-0.89199,-0.27215,-1.2019,-1.2019,-0.39612,-0.39612,-0.21017,-0.39612,-0.64406,0.65761,1.7733,2.0213,2.6411,0.16173,-0.33414,-0.45811,-0.024219,0.34769,1.0295,0.78157,2.1452,-0.086203,-0.21017,-0.52009,-1.1399,0.2857,-0.89199,-0.39612,-0.39612,-1.2639,-0.024219,-0.33414,-0.95398,-0.58207,-0.76803,0.16173,0.53364,-0.70604,0.099749,0.84356,0.65761,0.78157,-0.39612,-0.89199,-0.83001,-1.2639,-0.45811,-0.95398,-1.3259,-1.2639,0.90554,-1.016,0.34769,-0.95398,-0.52009,-1.5118,-0.83001,-0.58207,-1.2019,-0.76803,-1.0779,-1.4499,0.78157,0.53364,0.59562,0.71959,-0.024219,0.71959,1.9593,1.2774,0.2857,0.2857,-1.4499,1.1535,-0.45811,0.90554,0.53364,-0.89199,-0.64406,1.2155,3.5709,-0.33414,-0.086203,1.4014,-0.086203,-0.27215,-0.45811,-1.0779,0.53364,0.037765,-0.58207,-0.83001,-0.21017,0.2857,-0.52009,-0.89199,-0.95398,-0.33414,-1.2019,-1.5118,-0.76803,-0.76803,-1.6978,-1.016,-1.3879,-1.6358,-1.7598,-1.3879,-1.5738,-1.5738,-1.5118,-1.5738,-1.3259,-1.5738,-1.2639,-1.5738,-1.6978,-1.3259,-1.4499,-0.52009,-1.0779,-0.95398,-1.6978,-1.0779,-1.2639,-1.5118,-0.52009,-0.14819,-0.33414,-0.76803,0.53364,2.0832,-0.45811,-0.64406,2.1452,0.22372,1.6493,-0.024219,-0.33414,-0.21017,0.2857,-0.83001,-1.0779,-1.1399,-1.5118,-1.2639,-1.1399,-1.3879,-1.2019,-1.2019,-0.95398,-1.1399,-1.016,-0.95398,-0.39612,-1.1399,-1.3879,-0.76803,-0.95398,-0.76803,-1.3259,-0.89199,-0.27215,-0.89199,-0.52009,-0.89199,-0.024219,-0.83001,-0.76803,-0.58207,-1.3879,-1.4499,-0.76803,-0.95398
-1.3991,0.82221,0.9493,1.0543,1.4135,0.38016,0.69512,1.0046,0.85537,0.64539,0.38569,0.21992,0.81669,-0.039784,0.29175,-0.82442,0.83879,-0.33817,-0.27739,-0.8189,-0.41,-0.91836,-1.051,-0.99019,-1.0344,-0.44868,-1.1946,-0.55367,0.32491,-0.39895,0.81705,-0.40165,1.76,1.4236,1.6938,1.1424,1.1259,0.62956,-0.18107,0.10568,0.81705,1.5946,0.69573,0.6461,-0.10938,0.45861,0.53581,0.6847,0.26009,1.1424,1.4016,1.0045,0.44207,0.75088,0.52478,0.16083,0.16634,-0.57259,-0.63877,-1.2288,-0.727,-1.0524,-2.7067,-2.7894,-1.3115,-1.1902,-1.8961,-2.2545,-2.5413,-1.9181,-1.67,-2.1718,-2.7012,-1.4053,-1.2674,-2.2049,-2.4089,-1.9181,-1.3226,-1.8299,-0.62774,-0.93103,-1.0358,-1.4714,-1.4825,-1.0027,-1.3832,-1.3226,-0.95309,-0.96412,-0.66634,-0.74906,-0.55605,-0.93655,-1.0799,-1.488,-1.1406,-1.2012,-1.1185,-1.5431,-1.3281,-1.8189,-0.31893,-0.56156,-0.24173,-0.62774,-1.6093,-1.3446,-0.97515,-1.0082,-1.2233,-0.88692,-0.49539,-0.82626,-0.51193,-0.43473,-0.96412,-1.5266,-1.4714,-1.2012,-0.89243,-1.2729,-0.95861,-0.99721,-0.52296,-1.6755,-1.4549,-1.1682,-0.89795,-0.46782,0.22149,-0.070778,0.34832,0.60199,0.29869,0.49721,1.1093,1.2858,1.0542,0.46964,1.1148,0.21597,-0.087321,-0.50091,-0.50642,-0.87589,-1.2454,-0.89795,-0.75457,-0.2307,-1.0689,-0.35202,-0.20312,0.25457,1.2417,0.34281,0.71779,0.66264,1.2141,0.56338,0.34281,0.70125,0.65713,-0.44025,-0.29687,-0.70494,1.0487,-0.65531,0.30421,0.66816,-1.102,-1.0854,-0.61119,-1.4108,-1.317,-1.1847,-1.9236,-1.5817,-2.1608,-1.477,-0.99721,-0.98618,-0.73803,-0.37959,-0.78214,0.078112,0.061569,-0.63325,-0.17004,0.30421,1.0817,-0.85935,-0.33547,-0.32444,-0.63325,-1.0082,-1.3777,-1.6369,-2.0394,-1.2233,-1.2343,-1.8354,-1.4053,-1.6534,-1.7086,-1.4108,-0.92552,-1.295,-2.1387,-1.5376
-0.86013,0.96598,0.25347,1.1583,1.1795,0.72061,0.65219,0.69466,0.54838,0.072981,-0.22547,-0.15823,0.016358,0.026975,-0.074476,0.27116,0.090676,-0.20424,-0.24906,-0.39534,-0.28092,-0.30215,-0.37765,-0.44017,-0.40596,-0.31866,-0.57465,-0.58055,-0.51567,-0.6879,-0.00073001,-0.13376,-0.39982,-0.31742,-0.26208,-0.19027,-0.043112,0.026347,-0.11139,-0.1526,-0.3492,-0.29976,-0.49283,-0.81187,-0.56464,-0.20793,-0.43514,-0.57053,-0.68237,-0.41395,-0.49754,-0.67295,-0.36451,-0.47517,-0.51284,-0.48223,-0.63175,-0.66353,-0.76125,-0.84483,-0.93313,-1.0497,-1.1957,-1.3322,-1.7089,-1.7066,-1.5912,-1.8349,-1.5571,-1.9032,-1.8373,-2.0351,-2.081,-1.9468,-1.849,-2.0209,-2.0197,-2.0433,-1.7301,-1.8855,-1.8832,-1.6242,-2.0598,-2.0362,-2.1222,-1.6136,-2.1551,-2.3011,-2.2658,-2.3423,-2.3176,-2.3317,-2.3294,-2.34,-2.3564,-2.3459,-2.3812,-2.4094,-2.327,-2.327,-2.4165,-2.4353,-2.4071,-2.3623,-2.3223,-2.453,-2.3482,-2.3741,-2.4848,-2.4542,-2.4918,-2.4459,-2.4612,-2.4801,-2.44,-2.3765,-2.3977,-2.3258,-2.5036,-2.4283,-2.3258,-2.32,-2.3506,-2.254,-2.3517,-2.4965,-2.5142,-2.5001,-2.4247,-2.4907,-2.3435,-2.4188,-2.4742,-2.3894,-2.3105,-2.3753,-2.4071,-2.4035,-2.3788,-2.4259,-2.3965,-2.4082,-2.4424,-2.4824,-2.46,-2.4765,-2.4589,-2.4589,-2.4659,-2.4459,-2.4012,-2.3882,-2.4424,-2.3812,-2.2658,-2.1269,-2.2364,-2.1646,-2.2081,-2.0927,-2.2116,-2.2281,-2.3188,-2.3129,-2.32,-2.3341,-2.2493,-2.3046,-2.307,-2.274,-2.1999,-2.247,-2.2976,-2.2658,-2.4412,-2.2152,-2.3564,-2.3506,-2.4659,-2.4294,-2.4648,-2.5107,-2.4954,-2.4907,-2.4589,-2.4706,-2.4589,-2.4801,-2.4648,-2.4636,-2.44,-2.4542,-2.4859,-2.4754,-2.4542,-2.4495,-2.4636,-2.4424,-2.4047,-2.4259,-2.4165,-2.4377,-2.4353,-2.506,-2.4812,-2.4671,-2.4377,-2.433,-2.3588,-2.3765
1.6091,2.3429,2.8968,2.4007,1.3218,0.65419,0.2594,0.46609,-0.25113,-0.64385,-0.81541,-0.73066,-0.44956,-0.63558,-0.49917,0.19946,0.60251,0.017569,-1.111,-1.0676,-0.88362,-0.99936,-1.2867,-0.85468,-0.80714,-0.24287,-0.33588,0.12092,-0.065109,-1.2123,-0.64888,0.24636,-0.25076,-0.34565,-0.47973,-0.7087,-0.67776,-0.54161,-1.0057,-1.0882,-0.72107,-1.0676,-0.56843,-0.65919,-0.88609,0.11434,0.44851,0.34537,0.30618,0.040084,-0.26727,-0.44879,-0.38072,-0.46942,-0.52099,-0.39928,-0.42404,0.34744,0.11641,0.2773,0.1391,-0.083681,0.35775,0.40313,-0.0011709,-0.50036,-0.65713,-0.82215,-0.59318,-0.97686,-1.0759,-0.1105,-0.78502,-0.95417,-1.5503,-1.6328,-1.4534,-1.1357,-1.3956,-1.2244,-1.0697,-1.2203,-1.08,-1.1192,-1.1357,-0.89228,-0.71282,-1.377,-1.4327,-1.441,-1.3502,-1.4575,-1.5173,-1.4059,-1.4864,-1.5895,-1.4781,-1.8081,-1.0202,-1.1006,-1.3832,-1.6761,-1.6679,-1.8226,-1.8329,-1.7731,-1.4575,-1.7236,-2.0103,-1.8638,-1.7236,-1.7793,-1.8061,-2.3754,-2.46,-2.3672,-1.8123,-1.5462,-1.9649,-1.8638,-1.9567,-1.9402,-1.7855,-1.8267,-1.8123,-2.0928,-2.1423,-2.0866,-1.9464,-1.8102,-1.7545,-1.9814,-1.9464,-2.066,-1.9752,-1.87,-2.2145,-2.0846,-1.9629,-2.1423,-1.9732,-2.132,-2.2083,-2.2269,-2.3197,-2.4703,-2.5301,-2.6436,-2.4002,-2.5817,-2.5281,-2.4682,-2.3651,-2.2702,-1.5936,-1.3358,-1.771,-1.8597,-1.8453,-1.8247,-1.8143,-1.9835,-2.0309,-2.1939,-2.2124,-2.3073,-2.0289,-1.9525,-1.6514,-1.868,-1.802,-1.5214,-1.8102,-1.2842,-1.8247,-1.6287,-1.6246,-1.6411,-1.8123,-1.4534,-2.0247,-2.2413,-2.0557,-2.2908,-2.0165,-2.0969,-2.3672,-2.262,-2.4352,-2.4868,-2.1629,-2.2826,-2.5322,-2.4311,-2.5672,-2.5611,-2.5837,-2.363,-2.1691,-2.3259,-2.2166,-2.3383,-2.2269,-2.5982,-2.5817,-2.5631,-2.229,-2.3135,-1.6761,-1.8742
1.9533,0.69112,2.2427,0.22484,0.59465,1.5594,0.20876,-0.22537,-0.19321,0.36151,-0.30577,-0.27361,-0.49871,-0.58715,-0.048504,0.49014,0.38562,-0.17714,-0.16106,-0.61126,-0.62734,-0.45851,-0.78009,-0.82833,-1.2062,-0.82833,-0.27361,0.18464,-0.28969,-0.52283,-0.92073,-0.78433,-0.68003,-1.1053,-0.69608,-0.89666,-0.75224,-0.59178,-0.30294,-0.51957,-0.56771,-0.43934,0.29879,-0.22271,0.60367,0.42717,-0.92875,-0.7041,-0.34306,-0.54364,-0.0060858,-0.96887,-0.88061,-0.90468,-0.1826,-0.56771,-0.22271,-0.054225,-0.40724,-0.41527,-0.23073,-0.90468,1.3177,1.3017,-0.39922,-1.4342,-0.23073,-0.12643,1.0289,-0.92073,-0.62387,0.51542,-0.014109,0.4753,-0.030155,-0.45538,-0.63189,-0.26283,-0.46341,-0.27887,-0.76829,-0.71212,-1.4342,-1.7391,-1.4823,-0.36713,-1.5706,-1.9878,-1.9798,-1.9718,-1.9397,-1.9236,-1.6428,-1.6749,-1.5385,-1.5786,-1.4743,-1.707,-1.7632,-1.9156,-2.1402,-2.1804,-1.7391,-1.362,-1.5305,-1.8273,-0.76829,-0.9127,-1.0812,-1.2577,-0.41527,-1.1053,-0.0060858,-0.84852,-0.55166,0.6117,-1.2015,0.53949,1.0209,0.58763,1.4942,0.39507,1.4381,1.1493,1.0048,-0.38317,0.017984,-0.78433,-1.009,-0.80038,-0.30294,-0.82445,-1.7953,-1.7471,-1.6268,-1.4262,-1.8434,-1.9477,-1.8193,-2.3007,-2.2847,-2.3569,-2.2526,-2.3087,-2.3248,-2.2606,-1.8033,-1.9878,-1.699,-1.6187,-1.1053,-1.1133,-1.4101,-0.7041,1.3739,1.3418,0.33891,0.24263,0.44321,-0.72015,-0.69608,-0.92875,-0.79236,-0.38317,-0.19864,-0.070271,2.0398,-1.2176,-1.1053,-0.67201,-0.51155,-1.6669,-1.6829,-0.79236,-0.38317,-0.88061,-1.7551,-1.6749,-2.2766,-2.1242,-2.3408,-2.3087,-2.4933,-2.2445,-2.4692,-2.3809,-2.389,-2.0921,-2.1884,-1.8354,-1.4182,-2.0199,-1.707,-1.4743,-1.0651,-1.6749,-1.5786,-1.1213,-1.4503,-0.96887,-1.6268,-2.2526,-1.691,-1.8033,-2.0199,-1.4904,-1.6107,-0.85654,-1.1053,-1.2818
0.25646,1.5201,-0.1507,1.2252,0.71978,0.70574,1.2252,-0.27706,-0.34725,0.1301,0.087984,-0.57189,-0.34725,-0.23494,-0.19282,-0.2209,-0.44553,-0.30514,0.4109,-0.34725,-1.4424,-0.62805,-1.1054,-0.62805,0.6917,-0.38937,1.6885,1.0006,-0.57189,-1.4564,-0.92195,0.37362,0.35969,0.54079,1.2513,0.70796,-0.044301,0.081076,0.61045,1.502,0.20645,1.3209,1.4742,0.903,0.54079,0.51293,3.0066,3.2712,2.4075,0.3179,3.2016,1.0562,-0.60154,0.24825,2.505,-0.39257,1.1398,1.9757,0.59652,-0.10002,1.8642,0.69403,2.1846,1.0423,0.33183,0.88907,0.55473,0.61045,0.63831,0.69403,0.70796,0.93086,1.906,0.79155,0.94479,1.307,1.6413,0.66617,0.499,0.91693,0.3179,0.7219,1.307,0.33183,-0.29506,0.1368,0.48507,0.025353,-0.67119,0.52686,-0.30899,0.011422,1.516,1.3209,2.5468,2.7001,3.0901,1.7388,2.0453,-0.92195,1.7388,1.906,3.5499,1.6553,-0.03037,0.94479,0.053215,-0.43437,-0.71298,1.8224,0.025353,0.12287,0.70796,-0.32292,0.56866,0.025353,-0.01644,-0.42043,0.16466,0.27611,-0.6294,-0.6294,-0.71298,-0.37864,1.0284,-0.68512,-0.90801,0.44328,-0.28113,-0.57367,-0.5876,-0.89408,0.76369,0.1368,-0.086094,0.47114,1.906,-0.23933,0.011422,0.30397,1.2373,1.5717,0.025353,-0.21147,-0.2254,0.039284,-0.43437,-0.29506,0.94479,0.37362,0.74976,0.33183,-0.53188,-0.92195,-0.2254,0.41542,1.5995,0.37362,0.54079,2.4911,2.8672,1.5438,1.2791,0.067146,0.039284,-0.10002,0.29004,0.87514,0.011422,0.053215,-0.28113,-0.11396,-0.16968,0.053215,-0.044301,0.38756,-0.6294,0.35969,2.4075,-0.78264,-0.89408,0.025353,0.067146,-0.47616,-0.94981,-0.96374,-1.0613,-0.6294,-0.97767,-0.54581,-0.82443,-0.03037,-0.29506,-0.49009,0.053215,-0.15575,-0.15575,-1.1866,-0.4483,0.73583,-0.71298,-1.0195,-1.2981,-0.8105,-0.2254,0.38756,-0.6294,-1.2563,-0.72691,-0.97767
0.16762,0.2506,0.66551,1.014,1.4787,0.86466,1.8936,0.21741,0.86466,0.81487,0.66551,-0.71198,-0.74517,-0.081321,-0.38005,-0.33026,0.54934,0.23401,0.018256,0.39997,-1.0439,-1.1103,-0.92773,-1.2597,-0.28048,-1.1767,-0.26388,0.084641,-0.41325,-1.4588,0.50669,1.2148,0.8031,1.116,2.0875,0.77016,0.34202,0.35848,0.25968,1.2806,0.98424,0.98424,0.98424,0.53962,0.062072,0.47375,1.8899,1.6265,2.1369,0.029137,2.7956,0.96777,0.078539,-0.11907,1.7582,-0.0037971,1.116,1.2312,0.49022,0.01267,0.8525,0.53962,1.1818,0.30908,1.5771,1.1654,0.17734,0.16088,0.73723,1.1983,2.0052,2.7298,2.2358,1.5771,2.1699,1.6759,2.3675,1.2148,1.8899,2.1699,1.5441,1.2806,2.1534,1.2477,1.3301,0.55609,0.9019,0.35848,0.98424,2.1699,0.60549,0.8031,1.2642,1.9393,2.7627,2.2687,2.9603,1.5771,2.3016,-0.77776,1.083,2.104,2.3346,1.3136,0.47375,0.58902,1.2477,1.0666,0.8031,1.363,0.24321,0.12794,1.1654,0.53962,1.2477,0.78663,0.9513,0.17734,0.63843,-0.13554,0.17734,0.29261,0.42435,0.49022,2.7462,1.0995,-0.053199,0.9019,0.73723,0.55609,1.4453,0.22674,1.6265,1.9887,2.0217,2.7792,3.7672,0.7537,1.3795,2.2358,2.4992,2.2028,1.3465,1.7253,1.4947,1.2148,0.8525,1.1324,1.5441,1.7088,0.83603,0.40788,0.12794,-0.25081,0.40788,1.2806,2.2193,1.3136,1.0501,3.2732,2.384,1.7088,1.6594,0.81957,0.44082,1.0995,1.5441,1.1324,1.1983,0.55609,1.0007,0.67136,0.67136,0.32555,0.78663,1.2642,-0.020264,0.91837,3.4214,-0.23434,0.40788,2.1863,1.4289,0.88543,-0.41548,-0.58015,-0.87656,-0.71189,-1.387,-1.14,-0.69542,0.045605,-0.18494,0.65489,0.57256,1.1654,0.25968,-0.44841,-0.61309,0.39142,0.16088,-0.69542,-0.67895,-0.9095,0.21028,0.062072,-0.9095,-1.0083,-0.25081,-0.97537
-1.1473,-1.654,-0.97834,-1.7385,-0.091499,2.2312,2.02,1.4288,0.035192,0.49973,-0.21819,0.71088,0.33081,-0.42934,-1.1473,-0.72496,-1.7807,-0.85165,-0.13373,-1.0628,0.20411,-0.13373,-0.17596,0.54196,1.1754,1.3021,0.92203,1.0065,0.71088,-0.85165,-0.65559,-0.23657,-1.326,-1.2841,-1.326,-1.5355,-2.3736,-2.4155,-2.3317,-2.2898,-2.2898,-2.5831,-2.4155,-2.5831,-2.3736,-2.5831,-2.5831,-2.1641,-2.0803,-2.4155,-2.5831,-2.4155,-2.4574,-2.4574,-2.5831,-2.3736,-2.3736,-2.5412,-2.4155,-2.1222,-2.5831,-2.4574,-2.206,-2.4155,-2.4155,-2.5412,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5412,-2.5412,-2.5831,-2.5831,-2.5831,-2.5831,-2.5412,-2.5412,-2.5412,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5412,-2.5831,-2.5831,-2.4993,-2.4993,-2.4993,-2.4574,-2.5412,-2.4574,-2.4993,-2.5831,-2.5831,-2.5412,-2.5412,-2.5412,-2.5412,-2.5412,-2.5412,-2.5831,-2.5831,-2.5831,-2.5412,-2.5412,-2.5831,-2.5831,-2.5831,-2.5831,-2.5412,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5412,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5412,-2.5831,-2.4155,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5412,-2.4993,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5412,-2.5831,-2.5831,-2.5831,-2.5412,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5831,-2.5412
