-0.7331,0.6543,0.10124,-0.43919,0.54685,1.6372,1.141,-0.38546,-0.22744,-0.37282,-0.52768,-0.49923,-0.31909,0.12968,-0.43603,-0.3823,-0.31277,-0.15159,0.12652,-0.77419,-0.33806,-0.3981,1.4128,0.33827,0.50577,0.36671,0.29402,-0.38546,0.32879,-0.9006,-0.0071608,-0.17737,-0.32866,-0.051288,0.53812,0.036966,-0.076503,0.002295,-0.38539,-0.28453,-0.15845,-0.36963,-0.76362,-0.84873,-0.86133,-0.71635,-0.79199,-0.90546,-0.95904,-1.1166,-1.0252,-0.74787,-0.83612,-0.87394,-0.92753,-0.98426,-0.94644,-1.0473,-1.1576,-1.0252,-0.97796,-0.9748,-0.96535,-0.92437,-0.75417,-0.44213,-1.0946,-0.8109,-0.74471,0.53497,0.31118,0.38998,-0.16161,0.48139,0.11892,0.90375,0.80604,0.92266,0.97624,2.1078,3.5199,2.5491,1.1811,1.2284,1.7957,1.3639,1.6886,1.3261,0.76506,1.427,1.3482,2.5081,2.0574,1.7926,1.9439,1.2599,0.76506,1.3293,2.7602,2.1866,1.1811,0.60747,0.56019,0.59171,0.36792,0.081093,-0.32235,-0.35387,-0.36333,-0.58081,-0.49571,-0.11748,-0.19312,-0.15845,-0.46104,-0.6407,-0.47995,-0.59342,-0.71004,-0.44213,-0.54929,-0.61548,-0.66276,-0.3192,-0.42006,-0.6407,-0.50832,-0.70689,-0.5619,-0.37279,-0.28453,-0.029224,0.096853,0.80289,0.97309,0.87538,1.4049,1.2284,1.3734,1.4837,1.4995,1.843,1.843,1.8745,1.8808,2.1992,2.3347,2.0353,1.1559,-0.17106,-0.24986,-0.063896,-0.089111,-0.13639,0.04327,-0.18367,-0.019769,-0.051288,-0.12063,1.2977,1.4459,1.9912,1.1685,2.1172,1.5404,0.743,2.1109,0.70202,0.20402,-0.20573,-0.18682,1.1622,1.821,0.59171,2.7886,0.992,1.5215,1.5341,1.6854,2.7224,1.1622,1.5751,0.55073,0.055878,0.29858,0.91005,2.5995,0.49715,0.25445,-0.4831,0.12837,1.3072,0.31118,1.178,-0.026072,-0.51147,1.0519,0.68942,0.97939,2.0479,0.91005,0.40889,0.28597,0.0085989,0.46248,0.33955,0.12207,0.24184,0.14728,0.23239
1.0798,0.46694,0.16538,0.68096,-0.5545,-0.39885,-0.46694,-0.4864,-0.44749,-0.44749,-0.038912,1.6538,-0.52531,0.11674,-0.15565,-0.32102,-0.46694,1.2063,0.087552,-0.51558,-0.68096,-0.20429,-0.27238,0.13619,0.10701,-0.21402,-0.22374,0.54477,0.45722,-0.28211,-0.60713,-0.38005,0.10251,-0.73013,-0.52197,0.017351,-0.4652,0.76484,0.2539,0.27282,1.0108,-0.011034,-0.7396,0.96353,1.9003,2.4774,2.2787,-0.53143,0.973,1.9286,0.23497,0.47152,0.34852,0.65129,0.093046,1.1433,0.39582,0.41475,1.7489,0.48098,0.34852,-0.55036,1.0865,0.55668,0.68914,-0.29489,-0.22866,-0.20973,-0.2665,0.22551,0.84999,0.66076,0.8973,0.79322,1.5029,1.342,2.222,0.86892,0.15928,0.84999,1.6637,2.4207,1.7678,1.3515,0.18766,0.20659,-0.4652,0.15928,0.86892,0.81215,0.66076,0.44313,0.8973,2.1368,0.54721,3.1587,0.2539,0.0078895,-0.67336,-0.7396,1.2095,2.4112,1.6542,3.8115,1.8246,2.0611,1.2947,0.72699,-0.73013,0.59452,1.4555,0.064661,0.72699,0.32959,3.8967,3.575,-0.40843,-0.4652,-0.31381,1.8624,1.5312,1.6637,1.8624,1.0392,0.30121,0.64183,1.4272,0.68914,0.40529,-0.70175,0.5756,0.74591,-0.16242,1.3704,1.096,-0.15296,2.5815,0.4999,1.0108,0.13089,0.21605,-0.03942,1.4366,3.821,1.5691,0.1782,-0.73013,-0.67336,-0.72067,-0.16242,0.76484,1.9003,-0.4652,-0.50305,-0.20027,0.2539,1.1528,0.23497,-0.20027,0.026813,-0.3422,3.4898,-0.020496,0.41475,1.0487,0.71753,-0.41789,0.83107,0.4526,1.1055,0.60398,1.5786,2.2693,1.0676,1.2285,1.6164,1.6921,1.5502,-0.7396,0.19713,3.2722,0.53775,0.16874,1.6259,3.1019,1.0014,-0.17189,-0.38951,-0.60713,2.1463,1.4745,1.8908,1.4272,0.90676,0.67968,0.65129,0.83107,1.0392,1.7205,1.3609,0.94461,0.86892,1.342,1.0392,0.92569,0.83107,2.222,-0.13404,-0.20027,-0.51251
-0.0082534,-0.10955,-0.12402,-0.14813,-0.18511,-0.14813,-0.15778,-0.16743,-0.12562,-0.070958,-0.048449,-0.09186,-0.085428,-0.051664,-0.078997,0.0094325,-0.037194,-0.011469,0.068922,0.014256,0.10269,0.12519,0.16539,0.16861,0.18468,0.24578,0.23131,0.22166,0.16539,-0.053272,0.06565,0.15948,0.18294,0.23141,0.22203,0.25956,0.29866,0.36121,0.58171,0.54105,0.73184,0.76155,0.68649,0.72871,0.70525,1.1353,0.72558,0.68649,0.93044,0.70212,0.6771,0.71463,1.1275,0.9711,0.85381,0.74435,0.84443,0.68492,0.78657,0.79126,0.70682,0.87884,1.104,1.0086,0.91949,2.6225,6.9855,4.6304,1.4105,1.373,1.5544,1.9219,1.5982,1.4762,1.9751,2.169,1.8171,1.5044,1.1838,1.1212,0.94608,0.63644,0.75373,1.0759,1.0602,1.1885,1.3339,1.3417,1.9094,1.631,2.0173,2.0736,2.3285,1.5388,1.6342,1.8969,2.072,2.0423,1.7702,1.8046,2.1471,1.6701,1.864,1.5169,1.4184,1.778,1.9282,2.28,2.0079,2.2206,2.427,2.5787,2.807,2.6413,2.8148,2.2128,2.5318,2.1127,2.1017,3.0572,2.2034,1.9454,1.9156,2.0642,1.8844,1.9297,2.0189,2.0908,2.2972,2.7304,2.8868,2.2769,2.8696,2.7945,2.0095,3.101,2.6506,2.5599,2.4067,2.6694,2.9227,2.6334,3.284,3.0901,2.4943,1.764,1.9782,1.7937,1.9172,1.8984,2.0673,1.9704,1.8109,1.6404,2.5115,2.2972,2.3222,2.0361,1.9813,2.4145,2.4411,2.7726,2.6303,2.8571,2.2785,1.997,2.3222,2.3097,1.8062,1.9031,1.8328,1.4512,1.3902,1.8265,1.9735,1.8437,2.4567,2.9478,1.3761,2.0548,2.8039,2.1674,1.3839,1.8187,2.4552,2.2018,1.8046,1.8828,1.1541,1.5012,1.6951,1.6107,1.7264,1.6498,1.7827,1.7092,1.8562,1.9688,1.9094,1.7968,1.8609,1.9172,1.5935,1.6639,2.1862,3.2074,1.8875,1.2667,1.7342,1.4121
0.044254,0.021724,0.032989,0.028161,-0.026552,-0.028161,-0.029771,-0.041035,-0.036207,-0.004023,-0.0024138,0.039426,0.0072415,-0.023334,-0.026552,-0.034598,0.004023,0.032989,-0.013678,-0.0072415,-0.012069,-0.018506,0.0024138,-0.00080461,0.013678,0.012069,0.0024138,0.024943,0.029771,0.0088507,0.13391,0.016525,0.029046,0.072871,0.20904,0.27791,0.19183,0.25756,0.27165,0.41565,0.54086,0.70834,0.40782,0.66451,0.65982,0.92433,0.78034,0.52051,0.61756,0.8179,0.31391,0.37495,0.292,0.32956,0.51895,0.47512,0.58312,0.58312,0.49391,0.60034,0.9572,0.54556,1.084,1.2828,0.77094,0.76312,0.68799,1.2546,0.91025,0.72712,0.65825,0.64573,0.75529,0.58782,0.72086,0.83668,1.1982,1.1857,1.1935,1.2358,1.2076,1.4706,1.4534,1.4346,1.181,1.1184,1.0417,1.1466,0.82416,1.0918,0.9979,1.3438,1.3422,1.4988,1.6177,1.5081,1.4487,1.2264,1.0793,0.9932,1.3078,1.7007,1.3328,1.6193,1.588,1.4158,1.7695,1.8588,1.649,2.1593,2.0074,2.1201,2.1139,2.1467,2.524,2.0309,2.1796,2.1014,2.3768,2.729,2.7493,2.7118,2.2782,1.912,2.9998,2.4613,2.4003,1.9714,2.0372,2.6539,2.8464,2.5553,2.74,2.6601,3.0405,2.776,2.6977,2.0622,2.4598,2.5631,2.6695,2.128,2.8495,2.8026,2.7243,3.042,2.6492,2.1029,2.2454,2.4754,2.3502,2.7744,2.7415,2.898,2.5208,2.441,2.4207,2.5646,2.3267,2.5928,2.502,2.6883,2.4003,3.0405,2.8354,2.8151,2.4347,2.6664,2.3111,2.2579,2.394,2.0607,2.4379,2.128,1.9433,2.1734,2.3361,2.3878,2.1499,2.0043,2.1921,1.9229,1.6161,1.7836,1.6193,1.4753,1.0715,0.90712,0.77408,0.85547,0.84138,0.77408,0.62069,0.66295,0.90555,0.38591,0.18087,0.292,0.31078,0.082262,-0.0022577,0.0024379,0.00087271,-0.031996,-0.044518,-0.046083,-0.02104,-0.038257,-0.050778,-0.050778
0.12126,0.093736,0.13502,0.038687,-0.043886,-0.025536,-0.053061,-0.066823,-0.034711,-0.016362,0.0065753,0.12585,-0.011774,-0.034711,-0.062236,-0.062236,0.0019879,0.057037,-0.020949,0.011163,-0.020949,-0.043886,-0.011774,0.0065753,0.01575,-0.025536,-0.039299,-0.030124,0.0019879,-0.011774,0.11982,-0.014034,0.012738,0.043971,0.25814,0.31168,0.26706,0.33845,0.36076,0.508,0.57493,0.8828,0.55262,0.53924,0.51693,0.82033,0.56155,0.42769,0.46339,0.47231,0.17783,0.15998,0.1689,0.093051,0.11536,0.11536,0.17783,0.21352,0.13767,0.19567,0.84711,0.53478,0.66417,0.78018,0.68648,0.47677,0.75341,1.7529,0.6017,0.508,0.24029,0.48123,0.54816,0.41431,0.40984,0.45,0.94973,0.86495,0.75341,0.86942,1.1148,1.1282,0.70433,0.70433,1.0211,0.87388,0.95419,0.72664,0.52585,0.35184,0.53924,1.3334,1.3424,1.6369,1.8243,2.083,1.5387,1.918,1.4495,1.3245,1.7395,1.8198,2.025,2.034,2.0206,1.7618,2.208,2.4043,1.9804,2.1589,1.9358,2.5069,2.5426,2.0429,2.6452,2.7434,2.0964,1.5298,1.8019,3.6982,2.5337,2.9799,1.4628,1.4004,1.918,1.4628,1.4896,1.3781,1.2621,1.851,2.7746,2.2437,2.0875,3.2699,3.0334,3.2164,3.493,1.4985,2.0697,2.2347,3.2297,2.6899,3.2164,3.4171,3.6447,2.2437,2.6095,2.1857,2.1678,2.1455,2.3195,2.2303,2.1187,1.8823,2.092,1.4584,1.5744,1.6012,1.8644,1.8599,1.6502,2.8103,1.7172,3.1807,2.6765,1.9581,2.1634,2.3284,2.1187,1.5922,1.8421,1.4584,1.6904,1.5208,1.3513,1.5208,1.6993,2.4088,1.9224,1.8376,2.2392,2.2749,1.9269,1.7707,1.7127,1.8733,1.0836,1.0479,0.82033,0.74448,0.80249,0.62401,0.61955,0.45446,0.59724,0.28937,0.1109,0.061818,0.15998,0.070742,-0.040805,-0.063114,-0.027419,-0.022957,-0.080962,-0.094347,0.0082756,-0.040805,-0.072038,-0.067576
0.28746,0.8254,0.058417,-0.36395,-0.36395,-0.1265,-0.21476,-0.11809,-0.20215,-0.22106,-0.059257,-0.1307,-0.20845,-0.088676,-0.097081,-0.088676,-0.20635,-0.0088256,0.16558,0.40514,0.20551,0.054214,-0.1307,0.028998,0.195,0.04791,0.23703,0.21392,0.18029,-0.27569,0.052282,0.1463,0.1606,-0.058085,0.45083,0.47127,0.73083,0.61842,0.41404,0.57141,0.39565,0.35272,1.2295,0.52236,0.29345,0.54893,0.13812,0.10746,0.14834,0.11768,0.36294,0.43857,0.51623,0.45696,0.42222,0.38338,0.52441,0.33229,0.5755,0.34251,0.54484,0.90456,0.53463,0.2628,0.18922,0.18513,0.26484,0.32207,0.38543,0.084983,-0.62218,-0.0029019,0.0011857,-0.58131,-0.20933,-0.49138,0.10951,-0.26451,-0.24407,-0.32174,-0.4689,-0.35648,-0.60788,-0.49138,-0.35648,-0.50568,-0.26042,-0.13779,-0.64262,-0.57517,-0.43415,-0.10101,-0.40145,0.27097,0.53463,-0.086699,-0.51182,-0.064217,0.20761,0.017536,-0.69985,-0.83065,-0.48116,-0.4178,-0.52204,-0.68145,-1.0105,-0.64262,-0.53021,-0.76116,-1.2108,-1.0044,-0.87971,-1.08,-0.52817,-0.76934,-0.84905,-1.0228,-0.9492,-0.79591,-0.78365,-0.97372,-1.125,-1.1352,-0.75708,-1.0453,-1.1761,-1.1434,-0.8981,-0.77138,-0.63853,-0.84087,-0.83679,-0.36875,-0.36466,-0.0069896,-0.45868,-0.91649,-0.14801,-0.28291,-0.28495,-0.63853,-0.34831,0.19331,0.53258,0.24645,0.98631,0.65726,0.95361,0.82894,0.97609,1.0497,1.1069,1.2868,1.532,1.3317,0.93317,1.4584,1.3195,1.4687,1.7057,1.1703,1.1294,1.8141,1.3052,1.7221,1.5892,2.1084,1.3174,1.7814,1.8999,1.8406,1.8958,1.4748,1.5198,2.3516,2.6888,1.7364,1.2806,1.9428,1.2765,0.76149,0.49375,1.5627,1.7732,1.9408,2.3598,2.1288,1.6219,1.9735,2.0941,1.7405,1.7425,2.0103,2.652,1.8529,2.0879,1.8488,1.9837,1.8304,1.7241,1.8161,1.5586,1.8427,1.8917,3.3347,2.0839,2.6091,2.6888,2.7685
-0.21254,-0.48944,-0.80213,-1.047,0.15101,0.13405,0.071894,0.11522,0.13029,0.092614,0.22259,-0.14661,0.32807,0.34691,0.53905,0.053057,0.10392,0.04929,0.060592,0.29417,0.29605,0.068126,0.20187,-0.071266,-0.010988,0.19998,0.26591,0.12652,-0.20312,-0.86806,-0.19391,-0.20307,-0.25254,0.024115,0.14504,-1.1045,-1.1338,-1.1503,-0.9231,-1.1906,-1.3921,-1.8978,-1.1814,-1.1393,-0.82233,-1.5094,-0.53285,-0.68492,-0.056499,-0.43392,0.33008,-0.20307,-0.052835,-0.29284,-0.25987,-0.48155,-0.28735,-0.40644,-0.22322,-0.32949,-1.6468,-1.3976,-0.9176,-1.2291,-1.2107,-1.3445,0.053429,0.87972,-1.9802,-2.2349,-0.97806,-1.5772,-2.0096,-1.361,-1.6321,-1.764,-2.07,-1.8978,-1.1594,-1.1283,-1.6505,-1.2107,-0.7234,-0.97623,-1.2767,-1.2639,-0.098638,-0.3533,-0.6098,-0.49621,-0.83516,-1.295,0.57742,-1.4104,-1.2217,0.42535,0.21099,-0.78019,-1.3097,-0.96707,1.0336,1.6254,-0.4046,2.1494,2.8603,-0.23055,-0.012528,-1.328,-1.1924,-1.5625,-0.0051991,-0.35514,-0.62446,1.3268,-0.058331,-0.39178,2.3619,4.5092,0.31726,-0.64461,-0.6666,-0.89928,-0.69408,-0.75271,-1.2547,-0.84065,-0.65377,-0.54018,-0.21773,-1.5112,-1.4508,-0.93409,-0.96524,-0.92493,-0.43209,-1.1741,-0.67576,0.74231,-0.91394,-0.93959,-1.6248,-1.3372,-1.3701,-1.3701,-0.95424,-0.26719,-1.3665,-0.61896,-0.51636,0.13221,0.29894,0.4052,0.51879,0.095568,0.89621,0.72582,1.7518,1.4367,1.3817,1.0776,0.58292,0.41986,0.52978,-0.54751,0.9182,0.6104,-0.02352,-0.47972,0.79178,0.5536,0.5133,1.0922,0.55177,1.248,1.4275,0.2568,-0.029017,-0.44674,0.81377,0.15053,-0.44858,0.0076259,0.12855,0.20916,-0.14994,-0.57866,-0.32582,-0.16459,1.1051,0.26412,0.72399,0.95484,0.99148,0.3539,-0.69225,0.40337,1.0959,0.36489,1.0849,1.0941,1.5796,1.6382,1.5375,1.8654,1.8929,2.3234,0.36489,-0.31483,0.16885,-0.25987
-0.24108,-0.12596,0.0073382,-0.40872,0.31837,0.031574,0.17093,0.31029,0.073988,0.82329,0.45975,0.24768,0.55871,-0.20473,-0.033056,-0.36226,-0.033056,0.42339,0.19921,0.25576,0.16083,-0.097686,0.19517,-0.053252,-0.45719,0.12852,-0.69753,-0.33803,-0.16837,-1.1439,0.025498,-0.0059325,-0.33006,0.39874,0.7268,0.34963,0.21801,0.13551,0.2848,-0.015755,-3.9261e-05,-0.67384,-1.0844,-0.48918,-0.24559,-1.1708,-0.20434,0.33588,0.76805,0.87609,0.26516,0.11193,0.12176,-0.37721,-0.033434,-0.45579,-0.941,-0.91743,-0.6483,-0.18862,-0.7917,-0.22595,0.27498,0.84859,0.44392,0.50482,-0.29667,0.062822,-0.23381,-0.30256,0.41838,-0.56383,-0.65812,-0.2947,-0.60508,-0.50293,0.99003,0.4891,1.1295,0.61875,0.56375,0.094253,0.71894,1.1315,1.0941,0.55196,0.71501,-0.21416,-0.31042,-0.28685,-0.38507,0.49107,0.47732,0.0019252,-0.47347,-0.39882,0.13943,-0.56972,0.094253,0.18658,0.82305,0.34373,0.43017,0.39285,0.80341,0.58536,1.2022,1.2022,1.6167,2.1785,2.485,2.0626,2.0312,2.8052,2.0115,2.701,2.6893,3.0625,3.4868,3.3827,3.6715,3.3356,2.6598,2.1942,3.2197,2.6343,2.0272,1.5244,2.8091,2.6343,2.3337,2.1294,2.4064,2.4201,2.1176,2.3671,1.5145,1.2434,1.491,1.0175,1.3259,2.1942,1.4143,0.42428,1.2592,1.0784,0.5166,1.1059,1.2945,1.7542,1.5067,1.3161,1.6795,1.6658,0.88002,0.92913,0.90163,1.0725,1.3967,1.3888,1.5244,1.0293,1.2297,0.31427,0.092289,0.17087,0.39874,0.80537,0.41053,0.9036,0.79948,0.71305,0.65411,0.52643,0.59125,0.73269,1.1138,0.80341,0.75234,0.55196,-0.3281,0.65019,1.5283,0.495,-0.39292,-0.041292,-0.31042,-0.045221,0.77394,0.21605,0.64036,0.53036,0.48517,0.062822,0.64036,2.0921,2.815,2.2826,1.2395,0.51464,0.70912,1.1295,0.65019,0.60697,0.68947,1.3947,0.74448,1.3534,2.0331,2.2335
0.60457,0.39045,0.33261,0.27562,0.1064,0.08654,0.085677,0.11676,-0.046421,0.03042,-0.02052,-0.02052,-0.023973,-0.053329,-0.10772,-0.13103,-0.11895,-0.13103,-0.097361,-0.106,-0.045558,-0.077503,-0.14485,-0.15693,-0.11636,-0.15348,-0.13362,-0.088727,-0.087001,-0.16816,0.057235,-0.03262,0.016086,0.057235,-0.014145,0.010208,0.15801,0.30077,0.36459,0.50315,0.46368,0.64843,1.0381,1.0028,0.83066,0.87348,1.0742,0.97509,1.2556,1.6435,1.2228,1.0582,0.72233,0.45192,0.46032,0.13785,0.24534,0.13701,0.26046,0.07235,0.14961,0.11518,0.14709,0.16976,0.11854,0.12777,0.065632,0.15969,0.1664,0.14541,0.30832,0.18824,0.1958,0.21427,0.07235,0.053876,0.31756,0.31168,0.23442,0.35871,0.42253,0.62072,1.1145,1.4294,1.4722,1.3387,1.3144,1.29,0.64507,0.7534,0.80126,0.99525,1.002,0.70973,0.58545,0.60896,0.8105,0.66774,0.95326,1.0112,1.1514,0.99525,1.164,1.2808,1.2421,1.5512,1.6058,1.7468,1.8728,2.0794,2.6991,2.6193,2.6907,2.8679,2.2457,2.5942,3.3953,3.4524,2.9511,2.4674,2.6193,2.4825,1.7922,1.7712,2.8578,2.3078,1.8804,1.5562,2.1457,2.6479,2.1642,2.4027,2.1449,2.0995,2.1105,2.0827,2.3271,2.4061,2.6034,2.7201,1.8375,2.8562,2.6479,2.5312,2.5614,2.3918,2.0147,1.8317,1.7561,1.6335,1.5999,2.5161,2.2944,2.0458,1.9559,2.1264,1.8619,1.9753,2.2633,1.851,1.6083,1.2858,1.8602,1.0246,1.3396,0.84493,0.51491,0.34779,0.63499,0.63667,0.74416,0.49055,0.45864,0.32428,0.28397,0.089985,-0.12583,-0.25852,-0.26523,-0.23416,-0.19805,-0.20645,-0.26775,-0.26271,-0.2602,-0.28707,-0.30722,-0.31142,-0.32822,-0.3173,-0.28959,-0.3047,-0.29463,-0.31394,-0.32654,-0.31562,-0.28455,-0.28791,-0.28539,-0.26271,-0.25096,-0.19973,-0.21317,-0.20393,-0.13843,-0.14767,-0.18294,-0.21737,-0.10484,-0.10484
0.29333,0.29894,0.84894,0.70864,-0.2735,-0.31279,-0.43065,-0.55411,-0.088299,0.32701,0.77598,0.56833,0.11935,-0.18932,-0.38014,-0.12758,-0.0097279,0.42241,-0.25105,-0.020952,-0.20054,-0.16126,0.057619,-0.082687,-0.020952,-0.34646,-0.19493,-0.037789,-0.093911,-0.64391,0.081423,-0.3116,0.13601,0.059589,0.12509,0.1906,0.49628,0.46899,0.32706,0.47445,1.1677,2.6033,0.49082,0.90568,0.90022,1.7627,1.5771,1.3751,0.73646,0.88385,0.43624,0.21243,0.24518,0.15239,0.29431,-0.065961,0.1633,-0.087795,0.015919,0.13055,0.9821,0.29431,0.99848,0.74738,0.67096,0.28885,-0.25156,0.65458,-0.049585,-0.25701,-0.082337,-0.33344,0.12509,0.14147,-0.30068,-0.1533,0.58362,1.4188,0.4144,0.69825,1.5389,0.68188,-0.082337,0.40348,1.0149,0.76922,1.2932,0.58362,0.3216,0.10872,0.88385,1.7736,1.6098,1.9428,1.4898,2.2048,0.97664,1.8173,1.1568,1.5553,2.1448,2.0465,2.8053,2.5597,2.1721,2.7125,2.7507,2.5324,2.1066,2.4123,1.588,1.8555,2.254,1.397,3.0127,1.5334,1.1295,0.75284,1.1186,3.2256,1.659,1.1077,0.69825,1.0203,1.0804,0.92206,1.0913,0.72009,0.82926,0.92206,2.6361,0.15784,2.6415,2.3468,1.195,4.9997,1.6317,0.4144,0.33798,0.87293,3.0946,1.1841,3.1983,4.4593,2.2103,0.38711,1.8064,1.0094,1.1459,0.93298,1.0149,0.14147,0.36527,0.20151,0.10872,-0.10963,0.11418,0.22335,0.30523,-0.0004568,0.99848,1.9319,1.7136,2.6797,0.27794,0.1906,2.4396,2.2321,0.22881,0.29431,0.31615,-0.11509,-0.23518,0.097799,0.15784,-0.087795,0.26156,2.5214,0.95481,2.0902,2.123,1.5007,0.74738,0.39257,1.6153,1.7299,0.84018,0.41986,-0.51357,-0.12055,-0.02775,-0.31706,-0.2188,-0.18059,0.11418,-0.25701,-0.016833,-0.0004568,-0.093254,-0.32252,-0.27339,-0.4972,-0.26793,-0.3771,-0.18605,-0.21334,1.7299,0.021378,-0.41532,-0.74284
0.18104,0.35054,0.31961,0.1761,-0.063922,-0.019383,-0.10475,-0.13939,-0.06516,-0.025569,0.1662,0.26641,0.21198,0.12661,-0.032992,0.033817,-0.002062,0.047426,-0.04289,0.04124,-0.17898,0.080831,-0.034229,0.11176,-0.040415,-0.2594,-0.32126,-0.33858,-0.13321,-0.31136,0.085783,-0.32456,-0.28485,-0.21746,-0.29688,-0.33419,-0.057416,0.164,-0.10675,-0.17053,-0.10314,0.19409,-0.17294,-0.19941,-0.25717,-0.14646,-0.32336,-0.13804,-0.16331,-0.14045,-0.38593,-0.42203,-0.39195,-0.41602,-0.27883,-0.14526,-0.069449,-0.15248,-0.045382,-0.23551,0.0063619,-0.051399,-0.11999,0.009972,-0.063433,-0.014095,-0.099533,0.46484,0.35533,0.10263,0.22056,-0.028535,-0.036959,0.011175,-0.10796,-0.074263,-0.056213,0.23139,0.32645,0.43355,0.19409,0.93896,0.71875,0.46364,0.27351,0.16881,0.050886,0.11587,-0.010485,-0.097127,0.035242,0.19168,-0.0056717,0.24342,0.16641,0.011175,-0.065839,0.14956,-0.006875,-0.063433,0.0063619,0.056903,0.082173,0.032836,0.071343,0.0063619,-0.028535,0.11948,-0.056213,0.14595,-0.10916,-0.024925,0.053293,-0.0080784,0.26869,0.23861,0.071343,-0.074263,0.094207,0.81742,0.52501,0.44438,0.20492,0.14234,0.71032,0.54547,0.56833,0.52862,0.53584,0.46725,0.64775,0.64294,0.83427,0.76809,1.0942,1.2302,1.0449,0.85232,0.81983,0.82224,1.0545,1.176,0.87278,1.0725,1.2554,0.68746,0.58638,0.72838,0.75365,0.97747,1.2747,1.4853,1.2025,1.5743,1.5623,1.5467,1.5804,1.7043,1.5238,1.8054,1.9257,1.9377,1.9341,2.247,2.1195,2.3385,2.7632,3.0665,2.5057,2.8824,2.6068,2.5731,2.7849,2.5406,2.442,2.9401,3.1592,2.9799,3.1688,3.5129,2.7705,3.0845,2.5803,3.1026,2.7693,3.1315,3.1351,3.1748,2.3986,2.5659,2.3613,2.2458,1.6802,2.0761,1.7404,1.1147,1.1784,0.951,0.83186,0.85954,1.081,1.0545,0.88361,0.89684,0.92332,1.0256,0.94979,1.0208,1.1772,0.89805
0.21192,-0.0060995,-0.15988,-0.16378,-0.00025955,-0.15404,-0.099539,-0.11706,-0.013886,-0.019726,0.01726,0.25086,0.15547,0.097073,0.048407,0.25864,0.14769,0.36376,0.20803,0.26643,0.08734,0.29368,0.20998,0.26838,0.067873,-0.37791,-0.35455,-0.42852,-0.50639,-0.55116,-0.53108,-0.54244,-0.55569,-0.55948,-0.54812,-0.53865,-0.52729,-0.52161,-0.5254,-0.54812,-0.55948,-0.57652,-0.55569,-0.56895,-0.53676,-0.55569,-0.55191,-0.57273,-0.56705,-0.57463,-0.57084,-0.57273,-0.57273,-0.56895,-0.56516,-0.56327,-0.56516,-0.56516,-0.56705,-0.54433,-0.57273,-0.54055,-0.49321,-0.47428,-0.43262,-0.36067,-0.42126,-0.4118,-0.0028255,0.25846,-0.0047189,0.038829,0.17894,0.34366,0.20355,0.42887,0.3039,1.2941,0.78293,1.5554,0.89464,1.7561,1.4721,1.7542,1.4361,1.2449,0.88706,1.5744,1.6804,1.6955,1.6122,0.87949,0.71287,1.2544,1.2979,1.3547,1.1578,1.0082,1.137,1.2241,0.82269,1.1105,0.58034,1.6463,1.953,1.2676,0.63714,0.69583,1.2563,1.3225,1.2506,0.90978,0.79429,0.77914,1.3869,1.4248,1.474,1.5176,1.1938,1.8603,1.6331,1.6293,1.6217,1.4645,1.8887,1.7523,1.9341,1.7675,1.7751,1.6141,1.4967,1.9303,1.6387,1.5763,2.3658,1.9682,2.2408,1.9549,2.22,2.0572,1.722,1.8129,2.1026,2.0458,2.2711,1.9568,1.7334,1.8981,1.7694,2.0174,1.9814,2.8221,2.8164,2.9527,2.131,2.3298,1.9568,2.1575,1.9587,1.9625,1.9795,2.3772,1.9625,2.5816,2.025,1.8887,2.3279,2.3772,1.3945,1.7069,1.4361,1.6671,1.546,1.722,1.705,1.5157,1.5857,1.8584,2.2143,2.0856,1.1086,1.0518,0.99877,1.9133,1.5043,1.6368,1.7902,1.953,1.1957,1.5497,1.8773,1.6406,1.6577,1.6823,1.9739,0.9912,1.1862,1.2922,1.8356,1.9284,1.6993,1.4399,1.279,1.1881,1.0329,1.4059,1.6236,2.4491,1.9246,1.8906
