-0.7331,0.6543,0.10124,-0.43919,0.54685,1.6372,1.141,-0.38546,-0.22744,-0.37282,-0.52768,-0.49923,-0.31909,0.12968,-0.43603,-0.3823,-0.31277,-0.15159,0.12652,-0.77419,-0.33806,-0.3981,1.4128,0.33827,0.50577,0.36671,0.29402,-0.38546,0.32879,-0.9006,-0.0071608,-0.17737,-0.32866,-0.051288,0.53812,0.036966,-0.076503,0.002295,-0.38539,-0.28453,-0.15845,-0.36963,-0.76362,-0.84873,-0.86133,-0.71635,-0.79199,-0.90546,-0.95904,-1.1166,-1.0252,-0.74787,-0.83612,-0.87394,-0.92753,-0.98426,-0.94644,-1.0473,-1.1576,-1.0252,-0.97796,-0.9748,-0.96535,-0.92437,-0.75417,-0.44213,-1.0946,-0.8109,-0.74471,0.53497,0.31118,0.38998,-0.16161,0.48139,0.11892,0.90375,0.80604,0.92266,0.97624,2.1078,3.5199,2.5491,1.1811,1.2284,1.7957,1.3639,1.6886,1.3261,0.76506,1.427,1.3482,2.5081,2.0574,1.7926,1.9439,1.2599,0.76506,1.3293,2.7602,2.1866,1.1811,0.60747,0.56019,0.59171,0.36792,0.081093,-0.32235,-0.35387,-0.36333,-0.58081,-0.49571,-0.11748,-0.19312,-0.15845,-0.46104,-0.6407,-0.47995,-0.59342,-0.71004,-0.44213,-0.54929,-0.61548,-0.66276,-0.3192,-0.42006,-0.6407,-0.50832,-0.70689,-0.5619,-0.37279,-0.28453,-0.029224,0.096853,0.80289,0.97309,0.87538,1.4049,1.2284,1.3734,1.4837,1.4995,1.843,1.843,1.8745,1.8808,2.1992,2.3347,2.0353,1.1559,-0.17106,-0.24986,-0.063896,-0.089111,-0.13639,0.04327,-0.18367,-0.019769,-0.051288,-0.12063,1.2977,1.4459,1.9912,1.1685,2.1172,1.5404,0.743,2.1109,0.70202,0.20402,-0.20573,-0.18682,1.1622,1.821,0.59171,2.7886,0.992,1.5215,1.5341,1.6854,2.7224,1.1622,1.5751,0.55073,0.055878,0.29858,0.91005,2.5995,0.49715,0.25445,-0.4831,0.12837,1.3072,0.31118,1.178,-0.026072,-0.51147,1.0519,0.68942,0.97939,2.0479,0.91005,0.40889,0.28597,0.0085989,0.46248,0.33955,0.12207,0.24184,0.14728,0.23239
-0.18999,-0.29625,0.043193,0.70142,0.61878,0.3177,-0.22541,-0.1959,-0.04831,0.81654,1.4954,0.89624,0.18783,0.11994,0.049097,-0.21065,1.032,1.0202,-0.27854,-0.23722,0.031387,-0.59438,-0.56191,-0.31101,-0.70064,-0.2874,-0.74491,-0.32282,-0.73606,-1.3884,-0.51012,-0.60487,-0.81444,-0.32638,-0.66803,1.0201,1.1895,0.73587,0.33393,0.84209,0.97702,2.1024,-0.10532,0.91961,0.93109,1.2785,0.27938,0.45451,0.26216,0.41145,-0.57329,-0.34648,-0.48716,-0.5618,-0.32926,-0.60487,-0.40677,-0.43548,-0.32351,-0.32351,0.68132,0.24206,0.74161,0.74161,0.42867,-0.35222,-0.15413,0.41719,-0.37232,-0.69674,-0.30342,-0.88909,-0.66228,-0.80009,-0.91493,-0.72545,0.77032,0.65261,-0.71396,-0.63645,0.023871,-0.036419,-0.31203,0.23345,0.288,-0.38955,0.29374,0.10139,-0.32351,-0.33213,-0.11968,1.4766,1.066,0.45164,0.65835,1.6861,1.4938,0.65548,-1.0987,-0.70535,1.7522,2.2431,2.0823,1.6316,1.1435,2.7427,3.0384,1.2584,-0.30629,2.0364,2.5273,2.6967,2.5991,2.7656,3.4001,1.0517,-0.11681,0.52054,0.68132,3.6556,0.7818,0.6038,0.18464,0.37987,0.47461,-0.11681,-0.082354,0.2191,0.39709,1.3215,2.9723,0.55212,2.1484,2.7398,1.2785,2.6278,1.1751,0.52342,0.42867,1.244,1.6029,0.63251,3.5953,3.4145,1.9503,2.1512,0.36551,-0.036419,0.45738,0.99138,1.1665,0.466,0.47174,1.1895,0.57509,0.24206,0.15593,0.50906,0.59806,0.055451,0.86793,1.0431,1.8613,2.7714,0.79903,0.47748,1.0632,1.6718,-0.11681,0.28226,0.37126,-0.72257,0.62677,0.21335,0.43442,0.64687,0.27364,1.4507,-1.0958,0.95693,1.3187,0.56648,-0.24026,-0.92928,0.75309,0.43729,-0.55606,0.1301,-0.21155,-0.11106,0.061193,0.092773,-0.036419,0.15306,-0.067999,-0.28619,0.038226,-0.45845,-0.21442,-0.14551,-0.30342,-0.63358,-0.78286,-0.37232,0.288,0.95693,0.98277,-0.50151,-0.86612,-0.76851
1.8176,3.5928,2.162,0.96973,1.0525,1.7315,0.33384,0.16825,-0.36166,0.025833,-0.15301,0.1848,-1.0803,-0.15301,-0.19938,0.092071,0.14175,-0.010598,-0.59018,-1.4248,-1.0406,-0.71935,-0.90481,-0.99424,-0.52394,-0.73922,-0.43121,-0.27224,-0.75247,-1.9216,-0.66315,-0.99494,-0.8371,-0.086538,-0.57295,-0.12519,0.27747,0.019765,-0.10264,-1.1657,-0.71469,-0.2025,-1.6199,0.37733,0.43531,0.14539,0.14539,-0.44732,0.36766,0.88629,0.12285,-0.21861,0.055199,-0.18318,-0.070431,-0.27659,0.26458,-0.46343,-0.11553,-0.12197,-1.665,-1.9259,-0.89508,-0.25727,-0.80489,-1.3783,-1.9807,-1.4363,-0.10909,-0.65348,0.039092,-0.97561,-0.1864,-0.14774,-0.46665,0.2517,2.0492,0.54161,0.64792,2.2489,0.010101,0.79287,-0.047882,0.92173,1.1762,-0.47954,-0.93052,0.2678,1.0216,0.43209,0.75744,0.17439,-0.39578,2.3133,0.9636,-0.65348,-0.98528,-1.8293,-1.7648,-1.7455,-1.5619,0.08419,-0.089759,1.1537,0.62215,0.75422,-0.61161,-0.54718,-1.5716,-1.0723,0.0036582,-0.92085,-0.49242,-0.18962,0.23237,0.1615,0.34511,-0.13486,0.30002,1.3759,1.4629,0.87341,1.1601,0.46108,0.9185,0.37411,0.35156,0.63181,1.4081,0.43531,0.00043693,-1.1624,1.0216,0.00043693,2.1587,1.901,2.1233,1.2825,1.6143,0.52551,0.30324,-0.88864,0.69946,0.50618,2.1812,0.17761,-0.58906,-0.19606,-0.3829,0.39021,1.5434,2.542,1.9654,2.1748,1.6916,0.93783,0.7961,1.4822,0.44497,-0.27337,1.028,1.1279,0.68657,2.3198,0.59638,0.64469,1.115,1.5402,-0.40222,0.3129,-0.33136,-1.0433,-0.76945,0.2066,0.26458,-0.13164,0.64469,0.080969,0.17117,0.98293,-0.33136,-0.26049,-1.7584,1.4661,0.78965,0.56094,0.71878,0.58027,-0.3829,0.44497,0.91528,0.60604,0.88951,1.1311,1.6272,-0.76301,-0.50208,-0.75334,0.47719,0.38377,0.82187,-0.0092269,-0.17996,-0.34746,1.2342,1.785,0.19371,1.7432,2.2296,1.4726
0.88414,1.4128,0.89325,0.41017,0.78387,0.61069,-0.063804,-0.41017,-0.1823,-5.5511e-17,-0.0091148,-0.29167,-0.36459,-0.027344,-0.19141,-0.13672,0.027344,-0.12761,-0.10026,-0.46485,-0.15495,0.091148,-0.036459,-0.23698,-0.33725,-0.60158,-0.1823,-0.19141,-0.19141,-0.81122,0.81056,-0.39513,-0.44832,0.19885,-0.38627,-0.64336,-0.51038,-0.25329,-0.067112,-0.56357,-0.18236,-0.1203,-0.76748,-0.24442,0.23431,-0.33307,-0.075978,-0.50152,-0.10257,-0.031651,0.13679,0.24318,-0.084843,-0.24442,-0.22669,-0.32421,-0.57244,-0.46606,-0.3774,-0.44832,-0.73202,-0.98025,-0.67882,-0.42173,-0.93592,-0.73202,-1.131,-0.69656,-0.8384,-1.0334,-0.27988,-0.85613,-0.98025,-0.67882,-1.0068,-0.93592,-0.28875,0.030407,0.24318,0.083599,-0.11144,-0.44832,-0.23555,0.074734,0.39389,-0.23555,-0.01392,-0.18236,0.22545,-0.084843,0.36729,0.27864,0.33183,0.19885,-0.26215,-0.049382,0.074734,-0.39513,-0.55471,-0.058247,0.18998,0.60666,0.52687,1.7148,1.9719,2.3886,2.9205,3.1776,2.3709,3.4702,3.417,2.3265,2.9117,3.2308,3.6298,3.2751,2.9471,3.7007,2.8496,2.5304,2.2202,1.7769,1.5553,1.3514,1.4666,1.1031,1.112,0.82829,1.4489,1.0233,1.2893,0.94354,1.3514,1.1031,1.2361,1.1652,0.93468,0.5446,0.17225,0.518,0.35843,0.99673,1.112,1.0411,0.23431,0.68645,-0.59017,-0.34194,-0.29761,0.13679,1.0588,0.92581,1.1386,1.0677,1.0677,0.8017,1.1829,1.4134,0.97014,0.76623,1.0145,1.1829,0.83716,0.5446,0.13679,0.30523,0.47368,0.70418,0.42935,0.21658,0.074734,-0.28875,-0.33307,0.38502,0.18112,-0.53698,-0.30648,-0.040516,-0.34194,-0.30648,-0.049382,-0.11144,-0.3774,-0.33307,-0.35967,-0.44832,-0.73202,-0.59017,-0.94479,-0.72315,-0.30648,-0.25329,-0.44832,-0.65223,-0.59017,-0.404,-0.10257,-0.16463,-0.26215,-0.43946,-0.22669,-0.43059,-0.25329,-0.1735,0.021542,0.38502,0.42048,0.2875,0.3141,-0.30648
0.80832,0.29478,0.6764,0.61044,0.14401,0.16286,-0.025599,-0.077424,0.23353,0.29949,0.54919,0.16286,0.1393,0.068629,-0.2329,-0.086847,-0.32242,0.10161,-0.03031,-0.2329,-0.091558,-0.053867,-0.086847,-0.28944,-0.32242,-0.41664,-0.41664,-0.48732,-0.34597,-0.73231,-0.668,-0.5122,-0.52594,-0.4068,-0.26932,-0.20975,0.18434,0.033119,-0.12269,-0.067695,0.94503,1.2979,-0.29682,0.10186,0.73424,2.5901,0.1156,0.033119,0.15685,0.34015,-0.008123,-0.090608,-0.09519,-0.21433,-0.28307,-0.55802,-0.68175,-0.77798,-0.73674,-0.63592,0.36764,-0.4068,-0.41138,-0.41138,-0.34264,-0.76423,-1.085,-0.80547,-0.47095,-0.83297,-0.35181,-0.76423,-0.41138,-0.13185,-0.74132,-0.70008,0.069779,0.49137,0.014789,-0.081443,0.34931,-0.13185,-0.53511,-0.5901,0.083527,-0.28765,-0.13643,0.12477,-0.20059,-0.26932,-0.1456,0.221,0.5097,0.93587,0.68383,2.0357,-0.31973,0.37222,-0.36097,-0.053948,0.98628,1.2108,2.6222,2.9384,1.4354,1.7286,1.8111,2.2831,0.95878,2.5856,1.1421,1.0092,2.0998,0.65175,3.4975,2.2877,0.60593,-0.17767,0.2485,3.8687,1.5774,0.79381,0.25308,-0.09519,0.13393,-0.09519,-0.072278,-0.10894,-0.031035,0.069779,1.5499,0.019372,2.9476,1.2154,0.70216,6.2515,1.747,-0.32431,-0.072278,1.0321,3.4654,0.94503,2.6589,3.5983,0.88088,1.6782,0.90379,0.35389,0.30807,0.53261,1.2704,-0.13185,0.065197,0.056032,0.10186,-0.012705,-0.02187,-0.031035,0.056032,0.060614,1.0733,1.8386,1.0184,1.7378,-0.21892,-0.26932,0.79839,0.80298,-0.15934,-0.17767,-0.053948,-0.33806,-0.24641,-0.13643,-0.2235,-0.29682,-0.12269,1.6553,0.0056244,1.4354,0.96336,0.76632,-0.086025,-0.20517,1.1833,-0.012705,-0.26016,-0.47554,-0.79631,-0.61759,-0.40222,-0.39305,-0.44804,-0.42055,-0.196,0.11102,-0.008123,-0.072278,-0.20517,-0.26932,-0.15476,-0.049365,-0.25099,-0.044783,-0.05853,0.46846,1.4216,0.097274,0.3264,-0.1456
-0.26965,-0.093435,0.22752,0.36094,-0.3351,-0.39929,-0.30992,-0.21175,-0.038053,0.38989,0.2678,0.54345,0.22878,-0.067003,-0.26084,0.068933,0.32948,0.48429,0.031173,0.52583,0.19857,0.070191,0.14697,0.21494,-0.074555,-0.36279,-0.32503,-0.34391,-0.21427,-0.78318,-0.70518,-0.48359,-0.48482,-0.25222,-0.022062,0.69655,0.55087,0.47375,0.1126,0.72104,0.48966,0.79939,0.76634,0.62922,0.14443,0.60719,0.026906,0.14198,0.063633,0.051391,-0.17999,-0.31832,-0.14816,-0.30975,-0.022062,-0.27915,-0.30731,-0.42238,-0.33179,-0.36362,0.99771,0.96099,0.86427,0.72961,0.69288,0.22156,-0.28405,-0.16897,-0.17019,-0.1151,-0.32934,-0.1151,-0.11021,-0.2767,-0.09674,-0.094291,-0.18488,0.76756,0.18605,0.44926,0.64146,0.097911,-0.31098,0.023234,0.59005,0.65493,0.19218,-0.036753,0.048942,-0.0024749,0.010991,1.1838,1.3331,1.3172,0.94997,1.862,2.1081,2.0554,1.5425,1.6576,2.3333,1.7677,2.2513,1.4433,1.7445,1.9232,1.7469,1.5609,1.283,1.6257,1.8302,2.0811,2.2538,2.3835,1.9232,1.2083,0.70512,0.91569,0.9316,2.1044,1.0161,0.96466,0.80796,0.83489,1.1777,0.87407,0.72961,0.66228,0.7896,1.4201,1.9612,1.1471,1.6245,2.0799,1.7518,2.0505,1.4923,0.83367,0.85448,1.9502,2.1424,2.1583,2.9748,2.8071,2.4766,2.7398,2.7471,2.3125,2.3137,2.3725,2.3456,2.0763,1.7824,1.5915,1.3368,1.3625,1.1042,1.4752,1.6123,1.485,1.8706,2.3835,2.4839,2.6578,1.7837,1.5388,1.7629,2.124,1.5229,1.3723,1.8106,1.6282,1.3784,1.5878,1.6013,1.2462,1.5413,2.8047,2.1215,3.1646,3.3641,3.4829,2.7043,2.6455,2.872,2.3162,1.6906,2.1938,1.2511,1.6686,1.8938,1.8485,2.0138,2.1681,2.1693,2.3003,1.9159,2.0346,1.971,1.7543,1.7567,1.649,1.5915,1.5719,1.9955,1.7041,2.7165,2.0603,1.7996,1.5768
1.466,1.267,1.0964,1.2788,0.73629,0.48991,0.12745,0.17483,0.2767,1.1911,1.3309,0.82158,0.25064,-0.062068,-0.31082,-0.20895,-0.043116,0.58468,-0.043116,-0.25633,-0.14498,-0.3653,-0.19236,-0.86754,-1.0902,-1.1968,-1.4574,-1.5451,-1.4716,-1.8365,-1.5772,-1.4436,-1.6302,-1.1786,-1.0495,-0.90899,-1.3698,-1.4597,-1.8468,-1.6579,-1.8583,-1.6625,-1.962,-1.6625,-1.25,-1.1694,-1.9367,-2.2685,-1.8307,-1.7708,-2.0887,-1.8698,-1.6233,-1.7569,-1.8168,-1.9274,-2.091,-2.1417,-2.197,-2.1648,-2.0404,-1.7178,-1.7869,-1.6394,-2.227,-2.2431,-1.4873,-2.015,-2.3376,-2.2616,-2.6924,-2.1302,-2.5864,-2.7155,-2.1187,-2.4136,-2.5864,-1.8929,-2.2984,-2.4505,-2.5219,-2.5288,-2.7731,-2.5404,-2.2892,-2.3284,-2.4159,-2.6302,-2.5934,-2.5381,-2.6233,-2.3952,-2.5542,-2.4758,-2.5427,-2.2086,-2.3169,-2.4874,-2.5726,-2.4021,-2.1463,-2.3675,-2.0841,-2.2961,-2.4136,-2.1417,-2.2731,-2.2938,-2.2777,-1.9758,-2.2178,-2.3169,-2.1164,-2.204,-1.8975,-2.3284,-2.3952,-2.2754,-2.409,-1.9436,-2.0726,-2.2754,-2.2063,-2.3192,-2.3606,-2.3768,-2.2823,-2.2546,-2.2685,-2.0058,-1.7316,-2.1049,-1.9205,-1.9827,-1.5519,-1.7523,-2.0035,-1.7039,-1.8721,-0.85829,-0.68087,-0.94816,-0.32833,-0.81451,-1.1164,0.18781,-1.174,-0.99885,-0.95738,-0.28224,-0.090995,-0.44584,-0.57027,-0.11404,-0.4228,-0.68318,-0.50806,-0.63479,-0.34215,-0.40898,-0.30068,0.021911,0.042649,-0.30298,-0.24307,-0.1463,-0.75,-0.38824,-0.5887,-0.37441,-0.39515,-0.55875,-0.33985,-0.14399,-0.43893,-0.47119,-0.27303,0.33298,-0.070257,0.50119,0.30072,-0.06104,-0.62327,-0.37902,-0.92051,-1.1486,-1.3813,-1.0864,-1.3399,-0.95968,-0.58179,-0.84677,-0.74078,-1.1763,-0.57027,-0.57257,-0.93664,-0.66474,-0.88825,-1.015,-1.1624,-1.1279,-1.144,-1.1671,-0.90207,-0.65322,-0.64631,-0.45275,-0.89055,-0.66244
0.035129,0.1423,0.09586,0.074426,0.15659,0.10658,0.43524,0.16016,0.31021,0.34236,0.3495,0.31378,0.21375,0.052991,-0.082761,-0.00059541,-0.082761,0.088715,-0.082761,-0.13278,-0.18279,-0.2328,-0.15778,-0.21137,-0.15421,-0.25067,-0.30782,-0.33283,-0.32926,-0.3364,-0.30145,-0.36052,-0.38137,-0.30493,-0.26323,-0.16941,-0.17984,-0.25976,-0.23196,-0.17984,-0.15204,-0.047801,-0.3501,-0.30145,0.0077941,0.45255,-0.3501,-0.05475,-0.17636,-0.22848,-0.26671,-0.27018,-0.29103,-0.27366,-0.30145,-0.32925,-0.41959,-0.35705,-0.37442,-0.31188,-0.28408,-0.3084,-0.20764,-0.20764,-0.2945,-0.24933,0.17805,0.05644,-0.30145,-0.3223,-0.13814,-0.20069,-0.27366,-0.21806,-0.16594,-0.27713,-0.40569,0.23017,0.26145,-0.079073,-0.25281,0.10509,0.16763,-0.19374,-0.096446,-0.14162,0.44908,0.04949,-0.051275,-0.13814,-0.13467,-0.17984,0.028642,0.13636,-0.089497,0.41433,0.11898,0.066864,-0.23891,-0.14509,0.10161,0.05644,0.31009,0.16415,0.084237,0.063389,0.032117,0.13636,-0.14857,0.34484,0.10856,0.035592,0.2267,0.20238,0.43171,-0.020003,-0.13814,-0.14857,-0.13119,0.29272,-0.10687,-0.040851,0.077288,0.046016,-0.1034,-0.065174,0.059914,0.073813,-0.05475,0.13636,0.68188,0.46645,0.92858,0.65756,0.44908,1.0954,0.61586,0.42476,0.087712,1.1336,1.2031,0.94596,1.766,1.627,1.1996,2.0405,1.1371,0.57764,0.58112,0.68188,0.79655,0.68188,0.64366,0.89036,0.79307,0.75833,0.92511,0.99113,1.0884,1.1683,1.3421,1.7486,1.5992,2.0057,0.7757,0.52205,1.7034,2.4679,1.2656,1.349,1.4289,1.4185,1.5992,1.9362,1.9501,1.21,1.2726,3.3887,2.4887,3.9759,4.3303,4.1844,3.6423,3.6632,4.0766,2.9265,1.832,2.3289,1.1788,1.2761,1.7278,1.6687,1.9849,1.7278,1.8563,1.9015,2.249,2.1378,2.2073,1.9884,1.7243,1.4811,1.5922,1.6374,1.8702,1.5262,1.7799,1.4706,1.7834,1.6756
1.0381,1.0425,1.3101,0.9452,0.82577,0.73509,0.2441,0.23082,0.22198,0.71076,0.81028,0.29496,-0.050058,0.13793,-0.19603,-0.1341,-0.36854,0.19323,-0.050058,-0.48355,-0.59413,-0.38623,-0.43268,-0.4946,-0.79981,-0.66269,-0.63173,-0.76885,-0.97011,-1.7177,-0.72929,-0.94225,-0.99818,-0.82824,-0.60022,-0.79167,-0.15493,-0.284,-0.36574,-0.3894,0.16559,0.75071,-1.2262,-0.3808,0.032223,1.3961,-0.33132,-0.23237,-0.13772,0.5528,-0.24743,-0.4776,-0.68626,-1.0584,-1.1638,-1.5424,-1.7382,-1.8393,-1.7704,-1.5876,-1.0778,-1.7253,-1.4198,-1.2327,-1.4048,-1.8199,-2.3792,-1.9791,-1.7877,-2.0157,-1.4241,-2.0522,-1.6414,-1.48,-1.9425,-1.8974,-0.78952,-0.26464,-0.30121,-0.41952,-0.47545,-1.2606,-1.3703,-1.0713,-0.31196,-0.79812,-0.95086,-1.0821,-1.1982,-1.1961,-1.0928,-0.51632,-0.32702,-0.32917,-0.017254,0.67757,-0.55289,-0.469,-1.1961,-0.72283,0.47106,0.84751,1.2562,1.908,1.2412,1.1594,1.5122,1.3509,0.42158,2.2006,1.4843,0.93571,1.7553,0.9185,2.8373,2.2243,0.38286,-0.055975,0.28391,2.7298,0.89699,0.33984,0.06449,-0.35929,-0.31842,-0.51632,-0.30981,-0.25818,-0.11836,-0.20656,0.83891,-0.090393,1.6069,0.68187,0.66251,3.6074,0.95292,-0.45179,-0.13987,0.30757,2.2458,0.93141,1.7467,2.0844,0.47966,0.53129,-0.32917,-0.5744,-0.6583,0.010711,1.1874,-0.092544,-0.16783,0.083851,0.23443,-0.18074,-0.38725,0.038676,-0.058126,-0.043068,0.52484,1.039,0.19786,0.84751,-0.64754,-0.88202,-0.13342,0.025769,-0.82824,-0.91214,-0.74865,-1.0046,-0.94655,-0.80243,-0.9444,-0.78307,-0.76586,0.53129,-0.68626,0.1785,0.10751,-0.045219,-0.63894,-1.0046,-0.24528,-0.70993,-1.1875,-1.1036,-1.5424,-1.3617,-1.1186,-0.96807,-1.0563,-1.0885,-0.70778,-0.25603,-0.21946,-0.35929,-0.73359,-0.60667,-0.63248,-0.69487,-0.73359,-0.68411,-0.47115,-0.15923,1.31,0.20216,0.32693,0.047281
0.22991,1.2935,0.3874,-0.17137,1.2482,0.96128,0.67219,0.42408,-0.24041,0.21481,0.50391,0.065946,0.35073,0.33778,-0.27493,-0.21452,-0.15843,-0.018194,-0.48852,-0.56187,-0.17353,-0.25336,-0.5856,-0.6719,-0.50362,-0.22315,-0.16922,-0.20589,-0.25336,-1.5219,-0.12157,-0.82243,-0.53076,0.29812,0.13864,-0.90427,-0.59371,-0.57272,0.090373,-1.07,-1.2274,-1.7856,-1.7982,-0.85391,-0.27265,-1.5632,-0.68394,-1.4394,-0.66295,-0.82453,-0.12996,-0.25167,-0.69023,-0.54544,-0.49928,-0.45941,-0.23488,-0.094287,0.29392,0.43031,-1.5946,-1.6786,0.17221,-0.077499,-0.53285,-0.9966,-1.2988,-1.0575,-1.0784,-1.5422,-0.14885,-1.538,-2.0227,-0.97352,-1.2211,-1.3051,-1.7101,0.4513,2.1006,1.597,0.098767,3.559,3.0072,1.3809,0.82272,0.20579,-0.24957,0.45969,0.0043385,-0.19081,0.19319,0.94652,0.82691,1.7817,1.6999,1.5425,1.1438,0.56881,0.22677,-0.0061536,0.67583,0.98849,1.1878,2.4028,2.4993,1.4774,1.4103,1.5026,1.3263,1.5173,2.2328,0.62966,1.4753,0.49327,1.9433,0.9822,1.5152,1.4061,0.8458,1.6411,1.3515,-0.28314,0.34218,-0.014547,-0.52656,-0.018744,0.088275,0.081979,0.098767,0.47228,0.92134,2.2853,0.88567,0.41772,1.6642,1.0556,0.94023,-0.27685,-0.052318,0.50376,0.9801,0.91505,1.4396,0.87098,0.40094,0.85209,-0.17822,-0.51397,-0.62308,0.48487,1.2424,1.7313,1.2466,1.1165,1.3326,0.90875,0.57301,0.17011,0.28552,-0.23908,0.1869,-0.24537,-0.30832,-0.48459,-1.0218,-0.69653,-1.1959,-0.90637,-1.1393,-0.83712,-0.67345,-0.052318,-0.21809,-0.0061536,-0.34819,0.38835,0.76396,0.34638,1.2382,0.10506,0.12814,0.23726,0.31071,0.79963,-0.067007,-0.85181,-1.6555,-1.2442,-0.16563,0.025323,0.14493,0.12814,0.23936,0.073586,-0.4678,-0.016646,0.43241,0.30861,0.35267,0.64016,0.64645,0.098767,0.021126,0.24146,0.60238,2.747,2.2454,2.5917,1.4753,1.4375
4.9121,3.0505,0.49576,0.1789,1.0701,-0.41522,-1.0093,-0.59346,-1.1084,0.2185,1.7434,1.0305,-0.2766,-0.71228,-1.4846,0.87204,-1.0886,-0.33601,-0.87072,-1.3064,-1.247,-0.35581,-0.98954,-0.55385,-0.39542,-0.2766,-0.47464,0.39674,-0.09836,-0.37562,-1.2321,-0.82316,-0.76474,1.1243,0.092142,-0.27788,1.1827,-0.47262,1.1048,1.5917,-0.3363,-0.16103,-0.53104,0.48163,-1.1542,-0.12208,0.9685,0.61795,-0.56999,-0.64789,-0.86211,-1.0763,0.18951,-0.024706,-0.78421,-0.3363,-0.19998,1.0659,-0.1026,-0.12208,0.52058,0.22846,1.767,1.1438,-0.64789,0.44268,-0.43367,-0.60894,0.17004,1.9033,-1.0763,-0.88159,-0.64789,-0.56999,0.57901,1.2801,0.46216,-0.063655,-0.04418,0.54006,-0.4921,-0.04418,0.94902,-0.19998,1.2411,1.1243,0.22846,-0.23893,0.092142,0.83218,0.18951,0.22846,1.0074,-0.083129,-0.19998,2.2149,0.40373,2.3901,1.4943,0.8906,1.0659,0.9685,1.0659,-0.14155,-0.55052,0.8906,-0.0052312,1.8254,0.77375,-0.72579,0.092142,0.50111,-0.2584,-0.84264,0.92955,0.52058,0.54006,0.77375,1.0464,-0.64789,0.17004,-0.19998,1.3385,-0.16103,-1.0179,0.69585,0.32584,3.6755,0.79323,-0.37525,-0.16103,0.54006,-0.29735,0.9685,-0.063655,-0.45315,-0.12208,0.014243,-0.1805,-0.063655,1.8449,1.9228,1.4359,1.2217,0.38426,0.30636,1.5138,0.79323,0.55953,3.1302,1.0464,1.5333,0.9685,0.26741,0.69585,0.42321,0.42321,-0.14155,1.7864,0.63743,2.5654,0.57901,-0.4142,-0.19998,1.6696,0.20899,-0.0052312,-0.04418,0.52058,-0.45315,-0.43367,0.40373,1.9228,3.0328,0.55953,0.13109,0.26741,-0.12208,2.4875,0.44268,0.053193,0.57901,-0.19998,0.46216,0.55953,-0.2584,1.2411,2.7017,1.1632,1.2217,-0.58947,-0.4142,-0.16103,-0.66737,-0.51157,-0.3363,0.57901,-0.063655,2.468,2.6044,1.7864,1.0464,0.40373,-0.2584,0.6569,-0.21945,-1.0763,-0.64789,0.57901,0.48163
-0.55135,-0.41688,-0.18154,-0.4505,-0.34964,-0.55135,-0.14792,-0.65221,-0.65221,-0.24878,-0.31602,4.3234,4.5587,1.096,-0.41688,-0.48411,-0.68583,-0.24878,-0.2824,-0.65221,-0.51773,-0.047067,-0.55135,-0.31602,0.32274,0.08741,-0.68583,-0.4505,-0.24878,-0.2824,0.10593,-0.12549,0.20511,0.03981,-0.58833,-0.62139,-0.55527,-0.45609,-0.35691,0.07287,-0.48915,-0.55527,-0.22467,-0.62139,-0.09243,-0.52221,-0.42303,-0.48915,-0.58833,-0.45609,-0.52221,-0.58833,-0.52221,-0.02631,-0.25773,0.40347,1.5606,-0.12549,-0.02631,0.30429,-0.45609,-0.15855,-0.15855,-0.09243,-0.45609,-0.25773,-0.05937,0.17205,-0.38997,-0.42303,0.56877,0.23817,-0.68751,0.03981,0.13899,0.07287,0.83325,0.37041,0.07287,-0.32385,0.50265,2.2548,1.1308,1.3622,0.53571,-0.02631,-0.15855,0.07287,3.5772,0.33735,0.46959,-0.58833,-0.02631,-0.25773,-0.55527,-0.19161,-0.65445,-0.68751,-0.62139,-0.19161,-0.09243,-0.68751,-0.52221,-0.55527,-0.55527,-0.48915,-0.35691,-0.65445,0.13899,0.30429,0.10593,0.0067499,-0.45609,-0.48915,-0.35691,1.0647,-0.32385,0.40347,0.60183,-0.42303,-0.02631,0.0067499,-0.22467,0.07287,0.07287,-0.02631,-0.48915,0.30429,8.7015,3.0483,0.80019,1.263,0.66795,0.40347,0.03981,0.33735,0.99854,1.9573,1.1308,0.83325,0.50265,1.0316,0.70101,1.1969,0.63489,0.76713,-0.42303,-0.65445,-0.72057,-0.62139,0.10593,-0.32385,0.07287,0.43653,0.27123,0.50265,0.07287,0.76713,-0.12549,1.0316,-0.45609,0.43653,0.33735,0.96548,1.263,0.40347,0.17205,0.83325,-0.35691,0.73407,0.43653,0.13899,0.76713,-0.52221,0.03981,0.83325,0.66795,0.46959,0.80019,1.5936,0.89937,0.99854,0.83325,1.7589,0.83325,0.17205,1.4283,0.83325,0.50265,1.9242,0.37041,0.86631,0.63489,0.53571,0.83325,0.80019,0.46959,0.99854,0.27123,0.07287,1.1969,0.53571,1.1969,1.5936,-0.19161,0.27123,0.13899,0.50265,-0.19161,0.20511
